timestamp,ThetaRel_ch1,ThetaRel_ch2,ThetaRel_ch3,ThetaRel_ch4,DeltaScore_ch1,DeltaScore_ch2,DeltaScore_ch3,DeltaScore_ch4,IsGood_ch1,IsGood_ch2,IsGood_ch3,IsGood_ch4,EEG_ch1,EEG_ch2,EEG_ch3,EEG_ch4,DeltaAbs_ch1,DeltaAbs_ch2,DeltaAbs_ch3,DeltaAbs_ch4,HsiPrec_ch1,HsiPrec_ch2,HsiPrec_ch3,HsiPrec_ch4,JawClench_ch1,GammaRel_ch1,GammaRel_ch2,GammaRel_ch3,GammaRel_ch4,BetaScore_ch1,BetaScore_ch2,BetaScore_ch3,BetaScore_ch4,DeltaRel_ch1,DeltaRel_ch2,DeltaRel_ch3,DeltaRel_ch4,HeadOn_ch1,ThetaAbs_ch1,ThetaAbs_ch2,ThetaAbs_ch3,ThetaAbs_ch4,ThetaScore_ch1,ThetaScore_ch2,ThetaScore_ch3,ThetaScore_ch4,BetaRel_ch1,BetaRel_ch2,BetaRel_ch3,BetaRel_ch4,AlphaRel_ch1,AlphaRel_ch2,AlphaRel_ch3,AlphaRel_ch4,GammaAbs_ch1,GammaAbs_ch2,GammaAbs_ch3,GammaAbs_ch4,GammaScore_ch1,GammaScore_ch2,GammaScore_ch3,GammaScore_ch4,Blink_ch1,BetaAbs_ch1,BetaAbs_ch2,BetaAbs_ch3,BetaAbs_ch4,Gyro_ch1,Gyro_ch2,Gyro_ch3,AlphaAbs_ch1,AlphaAbs_ch2,AlphaAbs_ch3,AlphaAbs_ch4,Accel_ch1,Accel_ch2,Accel_ch3,AlphaScore_ch1,AlphaScore_ch2,AlphaScore_ch3,AlphaScore_ch4,Batt_ch1,Batt_ch2,Batt_ch3
1737016833.2568238,0.05581717938184738,0.053808167576789856,0.03895619884133339,0.03851597011089325,0.0,0.08620689809322357,0.07228915393352509,0.1666666716337204,1.0,1.0,1.0,1.0,799.010986328125,801.8314819335938,805.054931640625,792.5640869140625,0.0421932078897953,-0.4320298135280609,-0.23375841975212097,0.3218514323234558,1.0,1.0,1.0,1.0,0.0,0.3295150697231293,0.46596166491508484,0.37903285026550293,0.35782691836357117,0.18421052396297455,0.0,0.24137930572032928,0.692307710647583,0.03541046380996704,0.027631117030978203,0.03080405481159687,0.05466536059975624,1.0,0.23982948064804077,-0.142580047249794,-0.13178972899913788,0.16978004574775696,0.2368421107530594,0.08860759437084198,0.1492537260055542,0.03750000149011612,0.36839064955711365,0.32382798194885254,0.4488665759563446,0.38774627447128296,0.21086664497852325,0.12877106666564941,0.10234031081199646,0.1612454652786255,1.0109368562698364,0.7949219346046448,0.8563105463981628,1.1378122568130493,0.5333333611488342,0.25,0.1666666716337204,0.8571428656578064,0.0,1.0593701601028442,0.6368861198425293,0.9297509789466858,1.1726868152618408,2.093505859375,0.934600830078125,-4.852447509765625,0.8170694708824158,0.23639005422592163,0.287680447101593,0.7916266918182373,-0.47186279296875,0.1473388671875,0.89532470703125,0.4202898442745209,0.016129031777381897,0.0625,0.5833333134651184,,,
1737016833.53786,0.061392996460199356,0.05398908630013466,0.0389137901365757,0.04258996620774269,0.0,0.1034482792019844,0.07228915393352509,0.1666666716337204,1.0,1.0,1.0,1.0,817.94873046875,796.1904907226562,803.4432373046875,810.2930297851562,0.048676177859306335,-0.404677152633667,-0.23831625282764435,0.326691210269928,1.0,1.0,1.0,1.0,0.0,0.3307577073574066,0.4554635286331177,0.3738883137702942,0.3431248664855957,0.1315789520740509,0.0,0.24137930572032928,0.6666666865348816,0.03586246445775032,0.030818749219179153,0.030290016904473305,0.05629780516028404,1.0,0.2821548581123352,-0.16118618845939636,-0.12951220571994781,0.2055070400238037,0.28947368264198303,0.06329113990068436,0.1492537260055542,0.07500000298023224,0.353448748588562,0.33573028445243835,0.4487283527851105,0.38647693395614624,0.2185380756855011,0.12399835139513016,0.10817952454090118,0.17151042819023132,1.0135459899902344,0.7649614214897156,0.8531261682510376,1.11165189743042,0.5333333611488342,0.1860465109348297,0.1666666716337204,0.8095238208770752,0.0,1.0423624515533447,0.6324983239173889,0.932367742061615,1.1633232831954956,2.594451904296875,2.572021484375,-6.77398681640625,0.8335631489753723,0.19992373883724213,0.31452929973602295,0.8104903101921082,-0.4783935546875,0.1390380859375,0.897705078125,0.45588234066963196,0.0,0.1041666641831398,0.6166666746139526,,,
1737016833.8108609,0.06611496210098267,0.054727356880903244,0.039556071162223816,0.047731559723615646,0.0,0.12068965286016464,0.07228915393352509,0.18644067645072937,1.0,1.0,1.0,1.0,826.8131713867188,793.7728881835938,806.2637329101562,826.4102783203125,0.10258811712265015,-0.3839626610279083,-0.24107098579406738,0.33276674151420593,1.0,1.0,1.0,1.0,0.0,0.3305906057357788,0.4447064697742462,0.36552688479423523,0.326941579580307,0.10810811072587967,0.0,0.24137930572032928,0.6410256624221802,0.040025465190410614,0.03367416933178902,0.029561301693320274,0.05713939294219017,1.0,0.32055148482322693,-0.17305505275726318,-0.1145813912153244,0.2546367645263672,0.3466666638851166,0.050632912665605545,0.16417910158634186,0.13750000298023224,0.34215453267097473,0.3486873507499695,0.43861258029937744,0.37962621450424194,0.22111444175243378,0.11820463836193085,0.1267431527376175,0.18856124579906464,1.0195422172546387,0.7368139028549194,0.8511247634887695,1.090301275253296,0.5666666626930237,0.11627907305955887,0.1428571492433548,0.761904776096344,0.0,1.0344740152359009,0.6311766505241394,0.9302865266799927,1.1551873683929443,5.75714111328125,4.14215087890625,-8.202056884765625,0.8448688387870789,0.16137497127056122,0.3911299705505371,0.8512835502624512,-0.47821044921875,0.125732421875,0.87982177734375,0.47058823704719543,0.0,0.2708333432674408,0.6833333373069763,,,
1737016834.0838275,0.06870120763778687,0.055986437946558,0.041711609810590744,0.05403470993041992,0.04054053872823715,0.13793103396892548,0.07500000298023224,0.16949152946472168,1.0,1.0,1.0,1.0,819.96337890625,802.6373901367188,809.89013671875,830.03662109375,0.18011653423309326,-0.36484453082084656,-0.24272048473358154,0.3261314630508423,1.0,1.0,1.0,1.0,0.0,0.32099008560180664,0.4293214678764343,0.351320743560791,0.31399914622306824,0.10810811072587967,0.0,0.1785714328289032,0.6410256624221802,0.04650742560625076,0.03615212067961693,0.0287874024361372,0.055614519864320755,1.0,0.34955859184265137,-0.1748954802751541,-0.0816660076379776,0.3136160969734192,0.3918918967247009,0.037974681705236435,0.2238806039094925,0.21250000596046448,0.333988219499588,0.3599570393562317,0.4209350049495697,0.37354207038879395,0.22981303930282593,0.11858293414115906,0.1572452336549759,0.20280955731868744,1.0190858840942383,0.7098042368888855,0.8437808156013489,1.0778716802597046,0.5666666626930237,0.0476190485060215,0.11428571492433548,0.7142857313156128,0.0,1.0363253355026245,0.6332723498344421,0.9222920536994934,1.1532827615737915,4.059906005859375,4.0673828125,-7.82073974609375,0.8739688992500305,0.1510438621044159,0.4946545362472534,0.8880317211151123,-0.48211669921875,0.11834716796875,0.869140625,0.5147058963775635,0.0,0.4791666567325592,0.75,100.0,4030.39990234375,0.0
1737016834.3613381,0.07037168741226196,0.05800028517842293,0.046095725148916245,0.06132907420396805,0.12162162363529205,0.16521738469600677,0.07500000298023224,0.1355932205915451,1.0,1.0,1.0,1.0,805.8607788085938,808.2783813476562,805.8607788085938,820.7692260742188,0.24657656252384186,-0.3391790986061096,-0.24239379167556763,0.30089500546455383,1.0,1.0,1.0,1.0,0.0,0.3056824207305908,0.4121355712413788,0.3389759063720703,0.3078208565711975,0.13513512909412384,0.0,0.1071428582072258,0.6666666865348816,0.05326910316944122,0.039101921021938324,0.028948217630386353,0.05193173885345459,1.0,0.36749914288520813,-0.16794708371162415,-0.04035497456789017,0.3731285631656647,0.42465752363204956,0.050632912665605545,0.28358209133148193,0.2874999940395355,0.3321295380592346,0.3722459673881531,0.4089157283306122,0.376514196395874,0.23854723572731018,0.11851628124713898,0.1770644336938858,0.20240414142608643,1.0053716897964478,0.6836628913879395,0.8261532187461853,1.0737601518630981,0.48275861144065857,0.0,0.05714285746216774,0.7142857313156128,0.0,1.041408658027649,0.6394527554512024,0.9076181650161743,1.1612435579299927,6.332855224609375,3.282318115234375,-7.947845458984375,0.8976755738258362,0.1424008160829544,0.5441157221794128,0.8916815519332886,-0.478759765625,0.1090087890625,0.8682861328125,0.5441176295280457,0.0,0.5833333134651184,0.75,,,
1737016834.6523716,0.07230650633573532,0.05932921543717384,0.05050410330295563,0.06619375199079514,0.18918919563293457,0.208695650100708,0.0625,0.06779661029577255,1.0,1.0,1.0,1.0,784.5054931640625,786.923095703125,804.6520385742188,805.8607788085938,0.2883148789405823,-0.29300808906555176,-0.2474551647901535,0.26123717427253723,1.0,1.0,1.0,1.0,0.0,0.28963813185691833,0.39368918538093567,0.32409730553627014,0.29772597551345825,0.13513512909412384,0.0,0.0714285746216774,0.7179487347602844,0.059029776602983475,0.04365194961428642,0.029147425666451454,0.046004388481378555,1.0,0.37642112374305725,-0.15974311530590057,-0.008728697896003723,0.419254869222641,0.42465752363204956,0.06410256773233414,0.3125,0.3499999940395355,0.3369585871696472,0.3822878897190094,0.3984759747982025,0.3830631971359253,0.24206697940826416,0.12104174494743347,0.19777518510818481,0.20701268315315247,0.9790995121002197,0.6621417999267578,0.7986200451850891,1.0722546577453613,0.4137931168079376,0.0,0.0,0.7142857313156128,0.0,1.0448203086853027,0.6493788361549377,0.888346791267395,1.1817083358764648,6.990814208984375,1.30096435546875,-7.91046142578125,0.901179313659668,0.1499234437942505,0.5841164588928223,0.9144348502159119,-0.4390869140625,0.13763427734375,0.8192138671875,0.5588235259056091,0.0,0.6666666865348816,0.7833333611488342,,,
1737016834.9363377,0.07377702742815018,0.059168849140405655,0.05323975905776024,0.06806599348783493,0.21621622145175934,0.25217390060424805,0.03750000149011612,0.016949152573943138,1.0,1.0,1.0,1.0,780.879150390625,769.1941528320312,802.2344360351562,799.010986328125,0.30992838740348816,-0.2369050830602646,-0.26983311772346497,0.2276601940393448,1.0,1.0,1.0,1.0,0.0,0.27330511808395386,0.3815837502479553,0.3106558620929718,0.28659000992774963,0.1666666716337204,0.03125,0.0,0.7948718070983887,0.06287778168916702,0.04942212626338005,0.02843722514808178,0.041518669575452805,1.0,0.37935230135917664,-0.15873341262340546,0.0025157774798572063,0.4423469305038452,0.4383561611175537,0.0533333346247673,0.3174603283405304,0.375,0.34518373012542725,0.38936716318130493,0.39347144961357117,0.4000980257987976,0.2448563277721405,0.12045810371637344,0.21419571340084076,0.20372730493545532,0.9480789303779602,0.6507633328437805,0.7685592174530029,1.0666778087615967,0.3214285671710968,0.0,0.0,0.6904761791229248,0.0,1.0494815111160278,0.6595328450202942,0.8711929321289062,1.211583137512207,9.22637939453125,-4.613189697265625,-9.0020751953125,0.9003425240516663,0.15000949800014496,0.6070904731750488,0.9184660315513611,-0.47711181640625,0.125244140625,0.9539794921875,0.5522388219833374,0.0,0.7083333134651184,0.7966101765632629,,,
1737016835.233337,0.07439787685871124,0.057534534484148026,0.053575240075588226,0.06713587045669556,0.2432432472705841,0.2869565188884735,0.0,0.016949152573943138,1.0,1.0,1.0,1.0,786.923095703125,789.7435913085938,793.7728881835938,807.4725341796875,0.32858091592788696,-0.19490812718868256,-0.29534512758255005,0.22760124504566193,1.0,1.0,1.0,1.0,0.0,0.2604753077030182,0.3766581118106842,0.3016783595085144,0.273844838142395,0.1944444477558136,0.03125,0.0,0.8947368264198303,0.06604238599538803,0.05394997447729111,0.027344634756445885,0.04058875888586044,1.0,0.38031870126724243,-0.16697077453136444,-0.003253114642575383,0.4461500942707062,0.4305555522441864,0.03999999910593033,0.29032257199287415,0.375,0.35655006766319275,0.3924836218357086,0.3940202295780182,0.41971614956855774,0.24253436923027039,0.11937376111745834,0.22338153421878815,0.19871440529823303,0.92452472448349,0.6490479707717896,0.7473269104957581,1.0566999912261963,0.2142857164144516,0.0,0.0,0.6666666865348816,0.0,1.0608786344528198,0.6669221520423889,0.8633012771606445,1.242151141166687,10.00396728515625,-3.476715087890625,-10.3179931640625,0.8935314416885376,0.15000949800014496,0.6168299913406372,0.9174247980117798,-0.48077392578125,0.1343994140625,0.8876953125,0.5373134613037109,0.0,0.7291666865348816,0.7758620977401733,,,
1737016835.503335,0.07406624406576157,0.05553172528743744,0.05251529812812805,0.06541509181261063,0.2702702581882477,0.313043475151062,0.0,0.06779661029577255,1.0,1.0,1.0,1.0,795.7875366210938,806.6666870117188,788.937744140625,817.94873046875,0.356573224067688,-0.16595317423343658,-0.3155268728733063,0.2599458694458008,1.0,1.0,1.0,1.0,0.0,0.25200095772743225,0.3752310872077942,0.2978437840938568,0.26149657368659973,0.25,0.0625,0.0,0.9473684430122375,0.06983379274606705,0.05711556598544121,0.02622269280254841,0.04272223263978958,1.0,0.38212794065475464,-0.1781664788722992,-0.013918329030275345,0.44496989250183105,0.4305555522441864,0.02666666731238365,0.27419355511665344,0.37974682450294495,0.36934417486190796,0.3938944935798645,0.39901238679885864,0.43220826983451843,0.23475481569766998,0.11822713166475296,0.22440584003925323,0.19815783202648163,0.9139097929000854,0.6515911221504211,0.7397844195365906,1.0467579364776611,0.1785714328289032,0.0,0.0,0.6428571343421936,0.0,1.0799388885498047,0.6726722717285156,0.8667821884155273,1.2649849653244019,10.03387451171875,-2.145843505859375,-11.282501220703125,0.8831220865249634,0.15000949800014496,0.6168299913406372,0.9263031482696533,-0.48809814453125,0.13299560546875,0.85467529296875,0.5151515007019043,0.0,0.7291666865348816,0.7931034564971924,,,
1737016835.7803738,0.07325345277786255,0.053810957819223404,0.050841379910707474,0.06363462656736374,0.3287671208381653,0.3391304314136505,0.0,0.1525423675775528,1.0,1.0,1.0,1.0,788.5347900390625,806.6666870117188,786.923095703125,806.2637329101562,0.39437997341156006,-0.14116938412189484,-0.31361860036849976,0.3113080859184265,1.0,1.0,1.0,1.0,0.0,0.24540112912654877,0.3740888833999634,0.29536545276641846,0.2500288188457489,0.3055555522441864,0.09375,0.06896551698446274,0.9736841917037964,0.07454648613929749,0.05965401604771614,0.02607283741235733,0.046427544206380844,1.0,0.38678085803985596,-0.18593832850456238,-0.023589590564370155,0.44822588562965393,0.4305555522441864,0.013333333656191826,0.25806450843811035,0.39240506291389465,0.3802486062049866,0.3953125774860382,0.40557512640953064,0.42893514037132263,0.22655032575130463,0.11713358014822006,0.2221451997756958,0.21097387373447418,0.9118293523788452,0.6561657190322876,0.7405527830123901,1.0425224304199219,0.1785714328289032,0.0,0.0,0.6428571343421936,0.0,1.1020203828811646,0.6801315546035767,0.8782643675804138,1.2769240140914917,10.071258544921875,-2.51220703125,-11.775970458984375,0.8771174550056458,0.15187233686447144,0.6168299913406372,0.9687610268592834,-0.49755859375,0.12591552734375,0.859619140625,0.5,0.0,0.7291666865348816,0.8793103694915771,,,
1737016836.0693355,0.07414264976978302,0.051855336874723434,0.04869180917739868,0.0654001459479332,0.375,0.365217387676239,0.02469135820865631,0.17241379618644714,0.0,1.0,1.0,0.0,817.94873046875,800.2197875976562,796.996337890625,815.1282348632812,0.42292651534080505,-0.11229943484067917,-0.2832869589328766,0.32796016335487366,1.0,1.0,1.0,1.0,0.0,0.23983001708984375,0.37394654750823975,0.2908574044704437,0.24132268130779266,0.3333333432674408,0.125,0.1034482792019844,1.0,0.07827223837375641,0.06233206391334534,0.027462134137749672,0.047729529440402985,1.0,0.39938685297966003,-0.19221746921539307,-0.03456534445285797,0.4647517502307892,0.4647887349128723,0.013333333656191826,0.24193547666072845,0.40506330132484436,0.3850148320198059,0.3952685296535492,0.4119645357131958,0.43681612610816956,0.2227402627468109,0.11659751832485199,0.22102412581443787,0.2087315022945404,0.9092223048210144,0.6657986044883728,0.7416588664054871,1.031771183013916,0.1785714328289032,0.0,0.0,0.6190476417541504,0.0,1.1147961616516113,0.6898812651634216,0.8928385972976685,1.2894716262817383,9.637603759765625,-2.4822998046875,-11.7236328125,0.8771174550056458,0.1596783697605133,0.6224184632301331,0.9687610268592834,-0.50469970703125,0.11199951171875,0.87353515625,0.5,0.0,0.75,0.8793103694915771,,,
1737016836.349392,0.075825035572052,0.0524156428873539,0.04613496735692024,0.06787315756082535,0.4166666567325592,0.38260868191719055,0.14814814925193787,0.2068965584039688,0.0,0.0,1.0,0.0,803.8461303710938,808.6813354492188,796.5933837890625,797.3992919921875,0.4534023702144623,-0.0924333706498146,-0.18626049160957336,0.35393670201301575,1.0,1.0,1.0,1.0,0.0,0.23359204828739166,0.36292657256126404,0.28468888998031616,0.23614980280399323,0.34285715222358704,0.15625,0.13793103396892548,1.0,0.08286909759044647,0.0652361810207367,0.03351181745529175,0.05050096660852432,1.0,0.41482236981391907,-0.1874609887599945,-0.047428276389837265,0.48233506083488464,0.47887325286865234,0.013333333656191826,0.22580644488334656,0.4303797483444214,0.3878733217716217,0.4028479754924774,0.4144386351108551,0.4374469816684723,0.21984049677848816,0.11657361686229706,0.22122570872306824,0.20802907645702362,0.9034678339958191,0.6528968811035156,0.7429119944572449,1.0238245725631714,0.1428571492433548,0.0,0.0,0.5952380895614624,0.0,1.12369966506958,0.6982192993164062,0.9060017466545105,1.2915624380111694,9.368438720703125,-2.115936279296875,-11.207733154296875,0.8771174550056458,0.1596783697605133,0.6333771347999573,0.9687610268592834,-0.4937744140625,0.10845947265625,0.8436279296875,0.5,0.0,0.7708333134651184,0.8793103694915771,,,
1737016836.6363726,0.07788798213005066,0.05329284444451332,0.04636366292834282,0.07086477428674698,0.4583333432674408,0.40707963705062866,0.17283950746059418,0.2586206793785095,0.0,0.0,0.0,0.0,774.8351440429688,784.5054931640625,797.8021850585938,779.6703491210938,0.48357251286506653,-0.07006343454122543,-0.16615089774131775,0.3836386203765869,1.0,1.0,1.0,1.0,0.0,0.2296847105026245,0.35149624943733215,0.2823590636253357,0.23784366250038147,0.34285715222358704,0.15625,0.13793103396892548,0.9743589758872986,0.08806958794593811,0.06899853050708771,0.03514019399881363,0.054307255893945694,1.0,0.4302169978618622,-0.18223437666893005,-0.04577731713652611,0.4992111325263977,0.5070422291755676,0.02666666731238365,0.22580644488334656,0.4556961953639984,0.38640066981315613,0.41084301471710205,0.41465824842453003,0.42806416749954224,0.2179570496082306,0.11536934971809387,0.22147881984710693,0.20892012119293213,0.8998786211013794,0.6370174288749695,0.7388466596603394,1.0250723361968994,0.1428571492433548,0.0,0.0,0.5952380895614624,1.0,1.1257843971252441,0.7047726511955261,0.9057352542877197,1.280289649963379,7.723541259765625,-3.21502685546875,-10.160980224609375,0.8771174550056458,0.15318715572357178,0.6333771347999573,0.9687610268592834,-0.50775146484375,0.09808349609375,0.83233642578125,0.5,0.0,0.7708333134651184,0.8793103694915771,,,
1737016836.9173386,0.07907142490148544,0.054970283061265945,0.04731627553701401,0.07411409169435501,0.5,0.4324324429035187,0.20987653732299805,0.31578946113586426,0.0,0.0,0.0,0.0,775.2380981445312,780.0732421875,781.2820434570312,779.2673950195312,0.5119243860244751,-0.05213817581534386,-0.13825616240501404,0.4132898449897766,1.0,1.0,1.0,1.0,0.0,0.2301471084356308,0.345048189163208,0.27969685196876526,0.24640685319900513,0.34285715222358704,0.15625,0.13793103396892548,0.9230769276618958,0.09316091984510422,0.0730944499373436,0.03734629228711128,0.05845154449343681,1.0,0.4407101571559906,-0.1758946031332016,-0.035493139177560806,0.5163946747779846,0.5285714268684387,0.02666666731238365,0.24193547666072845,0.4683544337749481,0.3816339373588562,0.4189811944961548,0.41490069031715393,0.41100436449050903,0.21598662436008453,0.10790587216615677,0.22073988616466522,0.21002314984798431,0.9046961665153503,0.6218571662902832,0.7361838817596436,1.0381466150283813,0.1428571492433548,0.0,0.0,0.6341463327407837,1.0,1.1243375539779663,0.706171989440918,0.9074404835700989,1.2603403329849243,6.332855224609375,-4.179534912109375,-9.203948974609375,0.8771174550056458,0.11702251434326172,0.6333771347999573,0.9687610268592834,-0.51593017578125,0.10235595703125,0.84588623046875,0.5,0.0,0.7708333134651184,0.8793103694915771,,,
1737016837.237371,0.07805854827165604,0.0568297803401947,0.04922245070338249,0.07677164673805237,0.5416666865348816,0.44144144654273987,0.2469135820865631,0.3684210479259491,0.0,0.0,0.0,0.0,788.1318969726562,806.6666870117188,794.1758422851562,796.1904907226562,0.5383155941963196,-0.03920930624008179,-0.10551553219556808,0.44128304719924927,1.0,1.0,1.0,1.0,0.0,0.2337087094783783,0.34489676356315613,0.2765809893608093,0.25802308320999146,0.34285715222358704,0.15625,0.17241379618644714,0.8717948794364929,0.0975881814956665,0.07659609615802765,0.03990641236305237,0.06204266473650932,1.0,0.44133880734443665,-0.1688399612903595,-0.014394967816770077,0.5337934494018555,0.5285714268684387,0.04109589010477066,0.27419355511665344,0.49367088079452515,0.37787356972694397,0.42202746868133545,0.41615888476371765,0.3941519558429718,0.2127709984779358,0.09964989125728607,0.21813125908374786,0.20901066064834595,0.917593240737915,0.614273190498352,0.7352641224861145,1.0602511167526245,0.1785714328289032,0.0,0.0,0.6829268336296082,0.0,1.1262648105621338,0.701924741268158,0.9127009510993958,1.2442562580108643,5.585174560546875,-4.23187255859375,-8.770294189453125,0.8768307566642761,0.0750608742237091,0.6321597099304199,0.9687610268592834,-0.51141357421875,0.10821533203125,0.84454345703125,0.4923076927661896,0.0,0.7708333134651184,0.8793103694915771,,,
1737016837.536339,0.07579635828733444,0.05806964263319969,0.05150063708424568,0.07805583626031876,0.5694444179534912,0.45045045018196106,0.29629629850387573,0.4285714328289032,0.0,0.0,0.0,0.0,797.8021850585938,799.010986328125,797.8021850585938,794.1758422851562,0.5642233490943909,-0.02607196755707264,-0.07018791139125824,0.4682912826538086,1.0,1.0,1.0,1.0,0.0,0.23797278106212616,0.3511543571949005,0.2717741131782532,0.26848000288009644,0.37142857909202576,0.125,0.2068965584039688,0.8684210777282715,0.10275556892156601,0.07922341674566269,0.04267158731818199,0.06484853476285934,1.0,0.4320663511753082,-0.160976380109787,0.011485883966088295,0.5487964749336243,0.5142857432365417,0.054794520139694214,0.32258063554763794,0.5189873576164246,0.3824306130409241,0.41760799288749695,0.41902992129325867,0.3869662582874298,0.2010446935892105,0.09394458681344986,0.21502374112606049,0.20164939761161804,0.9289453029632568,0.6205725073814392,0.7338813543319702,1.0853030681610107,0.25,0.0,0.0,0.7317073345184326,0.0,1.1349706649780273,0.6958432793617249,0.9219183325767517,1.244064211845398,4.9346923828125,-4.8748779296875,-9.5703125,0.8557106256484985,0.047946229577064514,0.6321597099304199,0.9609880447387695,-0.51318359375,0.1097412109375,0.845947265625,0.46875,0.0,0.7708333134651184,0.8620689511299133,,,
1737016837.8213358,0.07291233539581299,0.05828677490353584,0.05333179980516434,0.07721453160047531,0.6056337952613831,0.46846845746040344,0.3499999940395355,0.4642857015132904,0.0,0.0,0.0,0.0,811.90478515625,774.4322509765625,804.6520385742188,817.94873046875,0.5844522714614868,-0.004373788367956877,-0.03239433467388153,0.49471864104270935,1.0,1.0,1.0,1.0,0.0,0.23599882423877716,0.36085689067840576,0.26573267579078674,0.27482858300209045,0.4000000059604645,0.125,0.24137930572032928,0.9210526347160339,0.10738753527402878,0.0816275030374527,0.04580150917172432,0.0668625682592392,1.0,0.41629940271377563,-0.15064029395580292,0.03371210768818855,0.5572346448898315,0.47826087474823,0.06849315017461777,0.36666667461395264,0.5189873576164246,0.3913269639015198,0.40718764066696167,0.42357388138771057,0.3904294967651367,0.1923743486404419,0.09204117208719254,0.21156013011932373,0.19066482782363892,0.9264082312583923,0.6411247253417969,0.7311708331108093,1.1085975170135498,0.2142857164144516,0.0,0.0,0.8048780560493469,0.0,1.1460381746292114,0.6935842633247375,0.9336550831794739,1.2610782384872437,4.0972900390625,-5.562744140625,-10.445098876953125,0.8376455307006836,0.04777181148529053,0.6321597099304199,0.9498062133789062,-0.5091552734375,0.09759521484375,0.83587646484375,0.4375,0.0,0.7708333134651184,0.8448275923728943,,,
1737016838.098372,0.07130240648984909,0.057722002267837524,0.05351747199892998,0.07371746748685837,0.6056337952613831,0.4954954981803894,0.4000000059604645,0.5,0.0,0.0,0.0,0.0,790.1465454101562,790.952392578125,778.05859375,785.7142944335938,0.5840347409248352,0.026033587753772736,0.009843318723142147,0.5158452987670898,1.0,1.0,1.0,1.0,0.0,0.2280043065547943,0.3724820017814636,0.26032987236976624,0.2759501338005066,0.4285714328289032,0.15625,0.27586206793785095,0.9736841917037964,0.10936567932367325,0.08444991707801819,0.049600984901189804,0.06764791160821915,1.0,0.39825788140296936,-0.13922424614429474,0.042848631739616394,0.5531613826751709,0.47058823704719543,0.08219178020954132,0.37288135290145874,0.5256410241127014,0.4056686460971832,0.39656153321266174,0.4286745488643646,0.3998472988605499,0.18565896153450012,0.08878456056118011,0.20787711441516876,0.18283718824386597,0.9030967354774475,0.6705396175384521,0.7298770546913147,1.126421570777893,0.1428571492433548,0.043478261679410934,0.0,0.8292682766914368,0.0,1.1533252000808716,0.6977449059486389,0.9464807510375977,1.287485122680664,3.611297607421875,-7.125396728515625,-10.699310302734375,0.8138696551322937,0.04777181148529053,0.6321597099304199,0.9476554989814758,-0.50164794921875,0.08380126953125,0.83062744140625,0.40625,0.0,0.7708333134651184,0.8275862336158752,,,
1737016838.4673386,0.07062025368213654,0.05557960644364357,0.05098874494433403,0.06748948246240616,0.5633803009986877,0.5315315127372742,0.4430379867553711,0.5357142686843872,0.0,0.0,0.0,0.0,805.4578857421875,785.3113403320312,803.040283203125,808.2783813476562,0.5516565442085266,0.06369856745004654,0.0554530993103981,0.5352137088775635,1.0,1.0,1.0,1.0,0.0,0.21544884145259857,0.3841748833656311,0.2582457959651947,0.2750556468963623,0.4285714328289032,0.15625,0.3448275923728943,1.0,0.10488949716091156,0.0883447527885437,0.05430939793586731,0.06907666474580765,1.0,0.3798538148403168,-0.1375667303800583,0.0280524343252182,0.5251184105873108,0.44117647409439087,0.08219178020954132,0.35593220591545105,0.4871794879436493,0.4235522150993347,0.3867371380329132,0.43550753593444824,0.415444016456604,0.18548919260501862,0.08516360074281693,0.20094850659370422,0.17293418943881989,0.8642687201499939,0.7020467519760132,0.732611358165741,1.1353029012680054,0.0,0.1111111119389534,0.0,0.8536585569381714,0.0,1.1578315496444702,0.7049337029457092,0.9595738053321838,1.3143948316574097,3.1402587890625,-9.82452392578125,-11.0357666015625,0.799243152141571,0.04777181148529053,0.6236628890037537,0.9337632060050964,-0.49700927734375,0.06475830078125,0.8560791015625,0.390625,0.0,0.75,0.8103448152542114,,,
1737016838.7663379,0.0702873170375824,0.05095145106315613,0.045836735516786575,0.058560628443956375,0.47887325286865234,0.5675675868988037,0.5063291192054749,0.5892857313156128,0.0,0.0,0.0,0.0,799.4139404296875,799.010986328125,778.4615478515625,794.1758422851562,0.4912223219871521,0.10051310807466507,0.09781341254711151,0.560685932636261,1.0,1.0,1.0,1.0,0.0,0.20585018396377563,0.3991948366165161,0.26242515444755554,0.273377925157547,0.4571428596973419,0.1875,0.37931033968925476,1.0,0.09492504596710205,0.09318704903125763,0.05993426591157913,0.07354653626680374,1.0,0.3607184588909149,-0.16168588399887085,-0.018648097291588783,0.4617294669151306,0.4117647111415863,0.054794520139694214,0.2586206793785095,0.41025641560554504,0.4501250982284546,0.3773926794528961,0.449973464012146,0.4340924620628357,0.17881233990192413,0.07927397638559341,0.18183036148548126,0.1604224443435669,0.8273927569389343,0.7323424816131592,0.7391437292098999,1.1308871507644653,0.0,0.17777778208255768,0.0,0.8536585569381714,0.0,1.1671746969223022,0.707951009273529,0.9733251333236694,1.3317060470581055,3.45428466796875,-10.594635009765625,-10.7666015625,0.7662389874458313,0.03028816543519497,0.5798045992851257,0.89938884973526,-0.49383544921875,0.06317138671875,0.86651611328125,0.328125,0.0,0.6666666865348816,0.7586206793785095,,,
