Channel_1,Channel_2,Channel_3,Channel_4,Timestamp
766.3735961914062,784.908447265625,787.7289428710938,785.3113403320312,1736990294894761.0
764.3589477539062,788.5347900390625,789.7435913085938,765.5677490234375,1736990294894799.0
783.2966918945312,794.1758422851562,793.3699340820312,771.2088012695312,1736990294894821.0
793.3699340820312,801.025634765625,797.8021850585938,792.1611938476562,1736990294894834.0
797.3992919921875,790.5494384765625,800.2197875976562,790.952392578125,1736990294895674.0
796.1904907226562,805.054931640625,799.8168334960938,795.7875366210938,1736990294895654.0
797.3992919921875,790.1465454101562,799.8168334960938,788.5347900390625,1736990294937727.0
803.040283203125,809.89013671875,799.8168334960938,799.010986328125,1736990294937741.0
795.7875366210938,801.4285888671875,793.3699340820312,799.010986328125,1736990294937747.0
798.6080322265625,793.7728881835938,794.1758422851562,790.5494384765625,1736990294937763.0
789.7435913085938,788.1318969726562,792.967041015625,791.7582397460938,1736990294937757.0
786.923095703125,787.3259887695312,791.3552856445312,789.7435913085938,1736990294937752.0
794.1758422851562,797.8021850585938,794.5787353515625,793.3699340820312,1736990294937773.0
805.8607788085938,801.4285888671875,805.8607788085938,801.8314819335938,1736990294937778.0
794.5787353515625,798.6080322265625,794.981689453125,790.5494384765625,1736990294937768.0
801.4285888671875,805.054931640625,811.098876953125,811.5018310546875,1736990294937785.0
791.7582397460938,792.967041015625,800.6226806640625,800.2197875976562,1736990294937875.0
779.6703491210938,789.7435913085938,788.5347900390625,781.2820434570312,1736990294937892.0
780.0732421875,796.5933837890625,775.6410522460938,780.0732421875,1736990294980733.0
789.3406372070312,799.010986328125,771.2088012695312,792.967041015625,1736990294980746.0
794.5787353515625,806.2637329101562,793.3699340820312,800.6226806640625,1736990294980753.0
785.3113403320312,797.8021850585938,807.069580078125,790.952392578125,1736990294980759.0
770.0,779.2673950195312,797.3992919921875,772.0146484375,1736990294980764.0
781.6849975585938,787.3259887695312,800.2197875976562,776.8497924804688,1736990294980769.0
788.5347900390625,795.7875366210938,803.040283203125,783.6996459960938,1736990294980775.0
780.879150390625,790.5494384765625,796.5933837890625,778.4615478515625,1736990294980780.0
776.4468994140625,790.952392578125,793.7728881835938,778.8644409179688,1736990294980788.0
782.893798828125,796.1904907226562,794.981689453125,790.5494384765625,1736990294980821.0
796.1904907226562,799.010986328125,801.025634765625,800.2197875976562,1736990294980844.0
793.7728881835938,795.3846435546875,799.4139404296875,797.3992919921875,1736990294980862.0
784.908447265625,787.7289428710938,786.1171875,788.1318969726562,1736990295045676.0
782.4908447265625,792.967041015625,782.893798828125,788.5347900390625,1736990295045712.0
785.7142944335938,805.054931640625,799.4139404296875,799.8168334960938,1736990295045719.0
788.937744140625,808.2783813476562,811.098876953125,799.8168334960938,1736990295045725.0
780.4761962890625,798.6080322265625,803.040283203125,797.8021850585938,1736990295045731.0
770.4029541015625,788.937744140625,796.1904907226562,794.1758422851562,1736990295045736.0
771.6116943359375,780.879150390625,789.3406372070312,779.2673950195312,1736990295045742.0
779.6703491210938,778.05859375,785.3113403320312,774.029296875,1736990295045748.0
781.6849975585938,772.4176025390625,790.1465454101562,785.3113403320312,1736990295045753.0
790.952392578125,778.05859375,791.3552856445312,798.6080322265625,1736990295045759.0
796.5933837890625,801.4285888671875,795.3846435546875,809.084228515625,1736990295045764.0
799.4139404296875,806.6666870117188,798.2051391601562,810.6959838867188,1736990295045772.0
787.3259887695312,791.3552856445312,788.937744140625,789.7435913085938,1736990295088697.0
775.6410522460938,780.879150390625,784.5054931640625,777.2527465820312,1736990295088734.0
790.5494384765625,786.5201416015625,804.2490844726562,807.069580078125,1736990295088749.0
785.7142944335938,782.893798828125,800.2197875976562,799.8168334960938,1736990295088755.0
789.7435913085938,782.4908447265625,796.1904907226562,793.7728881835938,1736990295088743.0
790.1465454101562,796.1904907226562,801.025634765625,793.7728881835938,1736990295088766.0
785.3113403320312,784.908447265625,794.1758422851562,789.7435913085938,1736990295088760.0
799.010986328125,797.3992919921875,807.069580078125,800.6226806640625,1736990295088771.0
797.3992919921875,796.5933837890625,793.7728881835938,795.7875366210938,1736990295088790.0
795.3846435546875,791.3552856445312,782.087890625,790.952392578125,1736990295088804.0
799.4139404296875,783.2966918945312,782.4908447265625,788.937744140625,1736990295088850.0
803.8461303710938,788.5347900390625,782.087890625,786.5201416015625,1736990295088872.0
809.89013671875,799.8168334960938,792.5640869140625,799.010986328125,1736990295130691.0
813.91943359375,807.4725341796875,807.87548828125,811.90478515625,1736990295130729.0
815.1282348632812,806.6666870117188,806.2637329101562,803.040283203125,1736990295131387.0
805.8607788085938,794.5787353515625,799.8168334960938,791.3552856445312,1736990295131402.0
785.3113403320312,804.2490844726562,807.069580078125,801.025634765625,1736990295131426.0
786.5201416015625,800.6226806640625,790.5494384765625,797.8021850585938,1736990295131431.0
793.3699340820312,799.010986328125,792.967041015625,794.1758422851562,1736990295131436.0
792.1611938476562,793.3699340820312,796.996337890625,790.1465454101562,1736990295131441.0
792.967041015625,792.1611938476562,802.2344360351562,790.952392578125,1736990295131447.0
796.5933837890625,800.2197875976562,810.6959838867188,799.4139404296875,1736990295131463.0
793.7728881835938,796.5933837890625,803.8461303710938,796.5933837890625,1736990295131477.0
790.952392578125,794.5787353515625,809.89013671875,793.7728881835938,1736990295131407.0
790.952392578125,789.7435913085938,792.5640869140625,785.7142944335938,1736990295195673.0
790.952392578125,787.7289428710938,787.7289428710938,780.0732421875,1736990295195712.0
806.2637329101562,802.2344360351562,801.4285888671875,797.3992919921875,1736990295195720.0
809.084228515625,811.098876953125,806.6666870117188,809.4871826171875,1736990295195726.0
803.8461303710938,799.8168334960938,793.3699340820312,803.4432373046875,1736990295195732.0
803.4432373046875,797.8021850585938,782.087890625,801.4285888671875,1736990295195740.0
795.7875366210938,799.8168334960938,786.923095703125,801.8314819335938,1736990295195746.0
811.5018310546875,798.6080322265625,809.084228515625,801.025634765625,1736990295195757.0
801.8314819335938,787.3259887695312,806.6666870117188,802.6373901367188,1736990295195762.0
798.6080322265625,789.3406372070312,801.8314819335938,790.1465454101562,1736990295195767.0
799.010986328125,797.8021850585938,800.6226806640625,791.7582397460938,1736990295195773.0
803.8461303710938,800.6226806640625,802.6373901367188,796.5933837890625,1736990295195751.0
789.7435913085938,799.8168334960938,794.1758422851562,786.5201416015625,1736990295239679.0
786.5201416015625,803.4432373046875,785.3113403320312,787.7289428710938,1736990295239713.0
800.2197875976562,802.6373901367188,789.7435913085938,806.6666870117188,1736990295239720.0
809.89013671875,797.3992919921875,796.996337890625,815.1282348632812,1736990295239726.0
811.90478515625,803.4432373046875,798.6080322265625,792.967041015625,1736990295240396.0
813.91943359375,799.8168334960938,798.2051391601562,807.069580078125,1736990295240382.0
800.6226806640625,798.2051391601562,797.8021850585938,790.1465454101562,1736990295240402.0
791.3552856445312,792.5640869140625,797.3992919921875,793.7728881835938,1736990295240409.0
798.2051391601562,811.098876953125,795.3846435546875,811.098876953125,1736990295240434.0
785.3113403320312,794.1758422851562,789.7435913085938,795.7875366210938,1736990295240446.0
799.8168334960938,804.2490844726562,800.2197875976562,806.6666870117188,1736990295240422.0
786.1171875,784.1025390625,788.5347900390625,793.7728881835938,1736990295240454.0
796.1904907226562,788.5347900390625,796.1904907226562,800.2197875976562,1736990295282700.0
802.2344360351562,788.1318969726562,802.6373901367188,797.8021850585938,1736990295282740.0
803.040283203125,790.1465454101562,796.996337890625,801.025634765625,1736990295282750.0
805.054931640625,800.6226806640625,797.3992919921875,810.6959838867188,1736990295282756.0
814.7252807617188,803.4432373046875,802.6373901367188,809.084228515625,1736990295282768.0
805.8607788085938,801.8314819335938,803.040283203125,811.90478515625,1736990295282762.0
807.4725341796875,801.4285888671875,783.2966918945312,804.6520385742188,1736990295282775.0
794.981689453125,790.952392578125,777.2527465820312,797.3992919921875,1736990295282816.0
785.7142944335938,785.3113403320312,790.1465454101562,784.1025390625,1736990295282833.0
778.8644409179688,786.1171875,799.010986328125,778.4615478515625,1736990295282845.0
790.952392578125,790.952392578125,803.8461303710938,793.3699340820312,1736990295282856.0
796.5933837890625,789.3406372070312,801.8314819335938,801.4285888671875,1736990295282866.0
805.8607788085938,792.1611938476562,805.054931640625,811.5018310546875,1736990295325673.0
813.91943359375,796.5933837890625,801.8314819335938,817.5457763671875,1736990295325706.0
808.6813354492188,792.5640869140625,794.1758422851562,803.8461303710938,1736990295325714.0
815.93408203125,796.996337890625,802.6373901367188,808.2783813476562,1736990295325720.0
828.4249267578125,807.069580078125,812.7106323242188,817.94873046875,1736990295325725.0
825.2014770507812,801.4285888671875,797.3992919921875,813.91943359375,1736990295325731.0
796.996337890625,790.952392578125,779.2673950195312,786.5201416015625,1736990295326463.0
815.5311279296875,796.1904907226562,786.5201416015625,807.069580078125,1736990295326456.0
819.5604248046875,794.1758422851562,786.5201416015625,815.93408203125,1736990295326442.0
787.7289428710938,792.5640869140625,788.1318969726562,780.4761962890625,1736990295326475.0
796.996337890625,795.7875366210938,799.4139404296875,787.7289428710938,1736990295326518.0
799.8168334960938,790.952392578125,796.1904907226562,795.7875366210938,1736990295326532.0
801.4285888671875,788.5347900390625,789.7435913085938,799.010986328125,1736990295368769.0
801.025634765625,790.952392578125,792.1611938476562,803.040283203125,1736990295368784.0
801.8314819335938,792.5640869140625,795.7875366210938,805.8607788085938,1736990295368790.0
799.4139404296875,798.2051391601562,785.3113403320312,807.87548828125,1736990295368797.0
803.4432373046875,808.2783813476562,785.7142944335938,813.113525390625,1736990295368824.0
801.4285888671875,792.1611938476562,795.3846435546875,809.89013671875,1736990295368843.0
787.3259887695312,780.879150390625,794.5787353515625,791.7582397460938,1736990295368855.0
793.7728881835938,788.5347900390625,798.6080322265625,789.7435913085938,1736990295368866.0
808.6813354492188,792.5640869140625,802.6373901367188,807.4725341796875,1736990295368877.0
806.6666870117188,787.7289428710938,796.5933837890625,795.3846435546875,1736990295368889.0
805.4578857421875,790.952392578125,788.937744140625,789.3406372070312,1736990295368901.0
800.6226806640625,801.8314819335938,790.1465454101562,799.4139404296875,1736990295368929.0
798.2051391601562,813.5164794921875,796.1904907226562,807.069580078125,1736990295433684.0
793.7728881835938,804.6520385742188,798.6080322265625,808.2783813476562,1736990295433723.0
793.7728881835938,792.967041015625,791.3552856445312,786.1171875,1736990295433748.0
795.3846435546875,787.3259887695312,788.937744140625,790.952392578125,1736990295433753.0
790.952392578125,792.5640869140625,793.7728881835938,800.2197875976562,1736990295433731.0
795.3846435546875,785.7142944335938,796.5933837890625,788.937744140625,1736990295433742.0
793.3699340820312,784.908447265625,791.3552856445312,793.3699340820312,1736990295433737.0
792.1611938476562,785.3113403320312,787.3259887695312,797.3992919921875,1736990295433759.0
789.3406372070312,793.3699340820312,787.3259887695312,800.2197875976562,1736990295434618.0
795.7875366210938,807.069580078125,797.8021850585938,801.025634765625,1736990295434656.0
794.5787353515625,808.6813354492188,800.6226806640625,805.4578857421875,1736990295434667.0
791.3552856445312,799.8168334960938,794.1758422851562,799.4139404296875,1736990295434677.0
788.1318969726562,794.981689453125,800.6226806640625,783.6996459960938,1736990295476678.0
775.6410522460938,789.3406372070312,798.6080322265625,782.4908447265625,1736990295476714.0
784.1025390625,788.5347900390625,789.3406372070312,781.6849975585938,1736990295476722.0
793.3699340820312,788.1318969726562,792.967041015625,782.087890625,1736990295476730.0
795.3846435546875,797.3992919921875,798.2051391601562,789.3406372070312,1736990295476735.0
807.4725341796875,811.098876953125,802.6373901367188,801.8314819335938,1736990295476741.0
810.6959838867188,812.7106323242188,804.2490844726562,809.084228515625,1736990295476746.0
799.010986328125,801.8314819335938,796.996337890625,792.1611938476562,1736990295476764.0
808.6813354492188,799.8168334960938,795.3846435546875,803.8461303710938,1736990295476775.0
802.2344360351562,803.4432373046875,797.8021850585938,795.3846435546875,1736990295476770.0
798.2051391601562,784.1025390625,786.5201416015625,793.7728881835938,1736990295476782.0
787.3259887695312,785.7142944335938,792.5640869140625,791.7582397460938,1736990295476794.0
790.5494384765625,796.5933837890625,793.7728881835938,794.1758422851562,1736990295518691.0
788.5347900390625,799.010986328125,792.967041015625,808.2783813476562,1736990295518771.0
794.1758422851562,801.025634765625,786.923095703125,798.2051391601562,1736990295518750.0
792.967041015625,799.4139404296875,797.8021850585938,806.2637329101562,1736990295518781.0
790.1465454101562,797.8021850585938,800.2197875976562,795.7875366210938,1736990295519102.0
789.7435913085938,794.5787353515625,802.6373901367188,793.3699340820312,1736990295519122.0
796.1904907226562,794.981689453125,789.7435913085938,791.3552856445312,1736990295519134.0
793.7728881835938,796.5933837890625,781.2820434570312,792.1611938476562,1736990295519144.0
784.908447265625,790.952392578125,784.908447265625,794.1758422851562,1736990295519154.0
794.981689453125,789.3406372070312,794.981689453125,797.3992919921875,1736990295519177.0
805.054931640625,785.7142944335938,796.5933837890625,802.2344360351562,1736990295520306.0
791.7582397460938,789.3406372070312,793.3699340820312,796.5933837890625,1736990295520332.0
782.4908447265625,800.6226806640625,791.7582397460938,784.908447265625,1736990295561710.0
808.2783813476562,801.8314819335938,794.5787353515625,794.1758422851562,1736990295561798.0
813.113525390625,804.2490844726562,796.996337890625,809.89013671875,1736990295561814.0
798.6080322265625,798.2051391601562,790.5494384765625,805.8607788085938,1736990295561827.0
787.7289428710938,807.87548828125,787.7289428710938,784.5054931640625,1736990295561769.0
792.5640869140625,802.2344360351562,791.3552856445312,801.025634765625,1736990295561839.0
788.5347900390625,803.8461303710938,790.952392578125,795.3846435546875,1736990295561851.0
774.4322509765625,793.7728881835938,789.7435913085938,789.3406372070312,1736990295561865.0
777.6557006835938,785.3113403320312,791.3552856445312,791.3552856445312,1736990295561877.0
794.981689453125,802.6373901367188,785.3113403320312,784.1025390625,1736990295561786.0
793.3699340820312,787.3259887695312,790.5494384765625,794.5787353515625,1736990295561953.0
797.8021850585938,799.010986328125,794.981689453125,802.2344360351562,1736990295561969.0
793.3699340820312,800.6226806640625,801.4285888671875,793.7728881835938,1736990295605692.0
787.3259887695312,798.2051391601562,790.1465454101562,786.1171875,1736990295605784.0
787.7289428710938,797.3992919921875,798.2051391601562,781.2820434570312,1736990295605798.0
788.937744140625,797.8021850585938,803.040283203125,774.8351440429688,1736990295605811.0
794.1758422851562,803.8461303710938,808.2783813476562,795.7875366210938,1736990295605823.0
792.5640869140625,805.4578857421875,804.6520385742188,796.996337890625,1736990295605837.0
782.893798828125,796.996337890625,792.967041015625,785.3113403320312,1736990295605850.0
793.3699340820312,801.8314819335938,800.6226806640625,801.4285888671875,1736990295605866.0
795.7875366210938,796.5933837890625,794.5787353515625,801.025634765625,1736990295605878.0
786.5201416015625,794.981689453125,793.7728881835938,782.893798828125,1736990295605758.0
783.6996459960938,791.7582397460938,799.4139404296875,784.5054931640625,1736990295605742.0
792.1611938476562,792.1611938476562,792.5640869140625,794.5787353515625,1736990295605890.0
794.981689453125,803.040283203125,797.3992919921875,792.1611938476562,1736990295648834.0
796.1904907226562,805.4578857421875,784.1025390625,788.5347900390625,1736990295648856.0
798.6080322265625,801.025634765625,791.3552856445312,801.4285888671875,1736990295648868.0
803.8461303710938,796.1904907226562,803.4432373046875,809.084228515625,1736990295648988.0
787.7289428710938,786.923095703125,792.5640869140625,782.893798828125,1736990295649003.0
778.05859375,784.908447265625,789.7435913085938,768.7911987304688,1736990295649016.0
784.908447265625,781.6849975585938,784.1025390625,783.2966918945312,1736990295649155.0
788.1318969726562,791.7582397460938,787.3259887695312,794.1758422851562,1736990295649184.0
797.8021850585938,808.6813354492188,797.3992919921875,805.054931640625,1736990295649208.0
793.7728881835938,801.8314819335938,792.1611938476562,802.2344360351562,1736990295649223.0
801.025634765625,807.069580078125,799.010986328125,810.6959838867188,1736990295649236.0
812.7106323242188,812.7106323242188,813.113525390625,817.94873046875,1736990295649248.0
794.5787353515625,792.5640869140625,799.8168334960938,800.6226806640625,1736990295690662.0
792.967041015625,788.937744140625,784.1025390625,790.5494384765625,1736990295690699.0
791.3552856445312,789.7435913085938,784.5054931640625,791.7582397460938,1736990295690713.0
798.2051391601562,801.8314819335938,782.4908447265625,796.5933837890625,1736990295690719.0
794.5787353515625,788.5347900390625,787.3259887695312,794.5787353515625,1736990295690707.0
799.4139404296875,812.7106323242188,791.7582397460938,813.113525390625,1736990295690724.0
790.1465454101562,803.040283203125,794.5787353515625,802.6373901367188,1736990295690735.0
793.3699340820312,797.8021850585938,796.1904907226562,788.937744140625,1736990295690746.0
806.6666870117188,808.2783813476562,799.010986328125,796.5933837890625,1736990295690791.0
804.2490844726562,803.4432373046875,788.5347900390625,790.5494384765625,1736990295690806.0
798.2051391601562,789.7435913085938,776.4468994140625,784.5054931640625,1736990295690816.0
805.4578857421875,796.1904907226562,796.1904907226562,796.1904907226562,1736990295690825.0
801.025634765625,811.5018310546875,815.1282348632812,790.952392578125,1736990295735279.0
782.893798828125,810.6959838867188,800.6226806640625,776.0439453125,1736990295735330.0
775.2380981445312,805.4578857421875,788.937744140625,772.8204956054688,1736990295737119.0
767.1795043945312,793.3699340820312,780.879150390625,769.1941528320312,1736990295737158.0
775.6410522460938,796.5933837890625,782.893798828125,779.2673950195312,1736990295737204.0
786.1171875,798.2051391601562,789.3406372070312,787.3259887695312,1736990295737223.0
783.6996459960938,794.5787353515625,798.2051391601562,784.5054931640625,1736990295737232.0
783.6996459960938,799.4139404296875,800.6226806640625,783.6996459960938,1736990295737350.0
776.4468994140625,793.3699340820312,792.967041015625,771.2088012695312,1736990295737366.0
763.9560546875,795.7875366210938,797.3992919921875,771.2088012695312,1736990295737377.0
770.4029541015625,815.93408203125,809.89013671875,788.1318969726562,1736990295737386.0
766.3735961914062,815.1282348632812,801.8314819335938,763.9560546875,1736990295737398.0
742.1978149414062,799.4139404296875,788.937744140625,735.3479614257812,1736990295799739.0
720.4395751953125,792.967041015625,792.5640869140625,723.2600708007812,1736990295799791.0
724.4688720703125,784.1025390625,797.3992919921875,722.05126953125,1736990295799810.0
717.2161254882812,766.7765502929688,790.1465454101562,708.3516235351562,1736990295799822.0
706.7399291992188,772.4176025390625,798.2051391601562,699.084228515625,1736990295799837.0
710.7692260742188,792.1611938476562,812.7106323242188,713.1868286132812,1736990295799851.0
698.2783813476562,793.3699340820312,804.2490844726562,705.93408203125,1736990295799862.0
690.6226806640625,783.2966918945312,792.967041015625,696.6666870117188,1736990295799872.0
692.6373901367188,778.4615478515625,797.3992919921875,698.6813354492188,1736990295799882.0
707.1428833007812,779.2673950195312,807.4725341796875,711.5750732421875,1736990295799898.0
721.2454223632812,776.0439453125,808.2783813476562,726.08056640625,1736990295799915.0
716.8131713867188,777.6557006835938,807.4725341796875,726.886474609375,1736990295799928.0
724.8717651367188,783.2966918945312,810.6959838867188,731.7216186523438,1736990295841650.0
736.959716796875,784.1025390625,807.069580078125,742.1978149414062,1736990295841704.0
738.1685180664062,788.5347900390625,806.6666870117188,743.003662109375,1736990295841694.0
744.6153564453125,780.4761962890625,801.8314819335938,747.032958984375,1736990295841710.0
753.8828125,780.0732421875,793.7728881835938,749.8534545898438,1736990295842657.0
757.912109375,777.6557006835938,805.8607788085938,761.94140625,1736990295842683.0
773.2234497070312,789.3406372070312,809.084228515625,772.4176025390625,1736990295842695.0
781.6849975585938,801.025634765625,803.4432373046875,768.7911987304688,1736990295842707.0
750.6593627929688,782.4908447265625,786.923095703125,752.6740112304688,1736990295842601.0
786.1171875,790.5494384765625,791.3552856445312,771.2088012695312,1736990295842719.0
796.5933837890625,791.3552856445312,798.2051391601562,784.908447265625,1736990295842731.0
800.6226806640625,807.87548828125,803.040283203125,798.6080322265625,1736990295842742.0
800.2197875976562,801.025634765625,795.7875366210938,801.025634765625,1736990295885692.0
820.7692260742188,792.1611938476562,796.5933837890625,822.7838745117188,1736990295885755.0
812.7106323242188,788.937744140625,792.5640869140625,815.5311279296875,1736990295885765.0
811.5018310546875,790.952392578125,796.1904907226562,815.1282348632812,1736990295885743.0
802.2344360351562,782.087890625,783.6996459960938,813.5164794921875,1736990295885774.0
807.069580078125,789.3406372070312,782.893798828125,824.7985229492188,1736990295885978.0
818.7545776367188,787.3259887695312,788.5347900390625,813.113525390625,1736990295886019.0
820.7692260742188,796.996337890625,788.937744140625,828.4249267578125,1736990295885995.0
820.3662719726562,788.937744140625,786.1171875,813.91943359375,1736990295886007.0
816.3369750976562,791.3552856445312,793.3699340820312,818.3516235351562,1736990295886026.0
820.7692260742188,800.2197875976562,791.3552856445312,821.5750732421875,1736990295886034.0
826.4102783203125,805.8607788085938,790.5494384765625,830.8424682617188,1736990295886045.0
839.7069702148438,809.4871826171875,798.2051391601562,835.6776733398438,1736990295928870.0
839.7069702148438,804.2490844726562,797.8021850585938,826.4102783203125,1736990295928896.0
826.8131713867188,784.908447265625,786.5201416015625,818.7545776367188,1736990295928909.0
834.06591796875,790.952392578125,791.3552856445312,837.2893676757812,1736990295928922.0
834.4688720703125,800.6226806640625,799.8168334960938,843.3333129882812,1736990295929224.0
830.03662109375,796.996337890625,796.1904907226562,837.2893676757812,1736990295929247.0
830.4395751953125,796.996337890625,799.010986328125,838.09521484375,1736990295930305.0
823.99267578125,790.1465454101562,792.1611938476562,819.1575317382812,1736990295930335.0
819.1575317382812,780.879150390625,779.6703491210938,813.113525390625,1736990295930348.0
817.94873046875,787.3259887695312,786.1171875,818.3516235351562,1736990295930360.0
819.1575317382812,800.6226806640625,788.1318969726562,820.7692260742188,1736990295930369.0
828.02197265625,807.069580078125,792.967041015625,831.6483764648438,1736990295930381.0
836.886474609375,811.90478515625,804.2490844726562,832.4542236328125,1736990295972650.0
823.5897216796875,798.2051391601562,790.952392578125,823.5897216796875,1736990295972696.0
832.4542236328125,803.4432373046875,799.4139404296875,832.05126953125,1736990295972704.0
841.3186645507812,807.069580078125,805.8607788085938,842.12451171875,1736990295972717.0
833.6630249023438,809.89013671875,798.6080322265625,827.2161254882812,1736990295972688.0
829.2307739257812,801.4285888671875,801.8314819335938,832.4542236328125,1736990295972728.0
813.113525390625,799.010986328125,791.3552856445312,820.3662719726562,1736990295972783.0
814.7252807617188,802.6373901367188,787.3259887695312,820.3662719726562,1736990295972799.0
823.99267578125,800.6226806640625,798.6080322265625,817.1428833007812,1736990295972812.0
826.00732421875,793.7728881835938,809.084228515625,824.3956298828125,1736990295972822.0
824.7985229492188,802.6373901367188,798.2051391601562,824.7985229492188,1736990295972834.0
818.7545776367188,807.87548828125,792.1611938476562,819.96337890625,1736990295972846.0
815.1282348632812,800.6226806640625,794.5787353515625,816.3369750976562,1736990296016676.0
814.3223266601562,797.3992919921875,789.3406372070312,807.069580078125,1736990296016737.0
811.90478515625,807.069580078125,789.7435913085938,813.91943359375,1736990296016816.0
821.1721801757812,813.5164794921875,799.8168334960938,823.5897216796875,1736990296016868.0
832.4542236328125,811.5018310546875,801.4285888671875,818.7545776367188,1736990296016886.0
815.93408203125,808.2783813476562,798.6080322265625,809.4871826171875,1736990296016934.0
800.6226806640625,803.4432373046875,801.025634765625,804.6520385742188,1736990296016957.0
805.4578857421875,793.3699340820312,795.7875366210938,809.084228515625,1736990296016978.0
817.94873046875,793.7728881835938,801.025634765625,823.1868286132812,1736990296017776.0
812.3076782226562,793.3699340820312,799.010986328125,808.6813354492188,1736990296017798.0
804.6520385742188,783.6996459960938,786.5201416015625,797.8021850585938,1736990296017813.0
806.2637329101562,784.908447265625,778.05859375,799.010986328125,1736990296017824.0
805.4578857421875,794.1758422851562,792.5640869140625,797.8021850585938,1736990296060692.0
804.6520385742188,803.040283203125,790.952392578125,815.93408203125,1736990296060777.0
803.4432373046875,800.2197875976562,792.967041015625,810.2930297851562,1736990296060764.0
809.89013671875,804.2490844726562,791.7582397460938,813.5164794921875,1736990296060793.0
803.8461303710938,800.6226806640625,803.8461303710938,805.054931640625,1736990296060746.0
805.054931640625,795.3846435546875,782.893798828125,794.1758422851562,1736990296060815.0
798.6080322265625,793.3699340820312,786.923095703125,786.923095703125,1736990296060841.0
795.3846435546875,790.952392578125,795.7875366210938,797.3992919921875,1736990296060854.0
789.3406372070312,790.1465454101562,797.8021850585938,805.4578857421875,1736990296060868.0
795.3846435546875,792.967041015625,797.8021850585938,797.3992919921875,1736990296060881.0
799.010986328125,789.3406372070312,792.967041015625,793.3699340820312,1736990296060895.0
804.6520385742188,790.5494384765625,796.5933837890625,804.6520385742188,1736990296060908.0
805.054931640625,795.7875366210938,791.7582397460938,799.010986328125,1736990296124729.0
801.4285888671875,805.054931640625,784.1025390625,796.1904907226562,1736990296124809.0
805.8607788085938,808.6813354492188,796.5933837890625,799.010986328125,1736990296124818.0
803.8461303710938,809.084228515625,802.2344360351562,801.025634765625,1736990296124830.0
813.113525390625,803.4432373046875,798.2051391601562,811.5018310546875,1736990296124846.0
811.098876953125,814.3223266601562,802.6373901367188,813.113525390625,1736990296124839.0
803.040283203125,791.7582397460938,790.952392578125,798.6080322265625,1736990296124854.0
800.2197875976562,796.996337890625,797.8021850585938,800.6226806640625,1736990296124861.0
798.6080322265625,798.6080322265625,780.0732421875,790.952392578125,1736990296124796.0
802.2344360351562,798.6080322265625,802.2344360351562,803.040283203125,1736990296124869.0
801.8314819335938,811.5018310546875,801.8314819335938,813.5164794921875,1736990296126106.0
805.8607788085938,806.2637329101562,803.040283203125,813.91943359375,1736990296126065.0
783.2966918945312,794.981689453125,786.5201416015625,790.5494384765625,1736990296167699.0
798.2051391601562,791.7582397460938,788.937744140625,784.908447265625,1736990296167762.0
807.87548828125,792.967041015625,801.8314819335938,788.937744140625,1736990296167796.0
799.4139404296875,793.7728881835938,809.084228515625,799.8168334960938,1736990296167954.0
796.996337890625,788.1318969726562,799.8168334960938,807.069580078125,1736990296167976.0
786.5201416015625,778.8644409179688,787.3259887695312,795.3846435546875,1736990296167986.0
786.1171875,788.5347900390625,792.1611938476562,791.7582397460938,1736990296167995.0
792.967041015625,797.8021850585938,794.5787353515625,793.3699340820312,1736990296168004.0
803.4432373046875,801.4285888671875,795.3846435546875,791.7582397460938,1736990296168013.0
806.6666870117188,799.4139404296875,790.952392578125,800.6226806640625,1736990296168101.0
805.4578857421875,798.2051391601562,786.5201416015625,805.8607788085938,1736990296168117.0
801.025634765625,802.6373901367188,791.3552856445312,799.4139404296875,1736990296168127.0
798.6080322265625,810.6959838867188,799.8168334960938,805.054931640625,1736990296210747.0
801.8314819335938,809.084228515625,804.6520385742188,809.89013671875,1736990296210768.0
803.8461303710938,797.3992919921875,807.069580078125,809.89013671875,1736990296210801.0
808.6813354492188,788.5347900390625,803.4432373046875,806.2637329101562,1736990296210818.0
801.8314819335938,783.6996459960938,799.010986328125,796.996337890625,1736990296210830.0
795.3846435546875,790.1465454101562,798.6080322265625,795.7875366210938,1736990296210842.0
793.3699340820312,789.7435913085938,781.2820434570312,790.952392578125,1736990296210852.0
795.7875366210938,795.7875366210938,775.6410522460938,792.5640869140625,1736990296210864.0
800.2197875976562,800.6226806640625,785.7142944335938,795.3846435546875,1736990296210876.0
800.6226806640625,799.010986328125,782.087890625,796.5933837890625,1736990296210901.0
805.4578857421875,812.3076782226562,797.3992919921875,811.5018310546875,1736990296210914.0
815.93408203125,811.90478515625,808.6813354492188,816.7399291992188,1736990296210924.0
818.3516235351562,803.040283203125,803.040283203125,814.3223266601562,1736990296274752.0
801.8314819335938,787.7289428710938,791.7582397460938,797.3992919921875,1736990296274811.0
808.2783813476562,801.4285888671875,803.4432373046875,814.7252807617188,1736990296274796.0
784.1025390625,786.5201416015625,783.2966918945312,787.7289428710938,1736990296274833.0
790.952392578125,774.4322509765625,782.893798828125,787.3259887695312,1736990296274821.0
790.5494384765625,791.7582397460938,781.2820434570312,784.908447265625,1736990296274862.0
799.010986328125,792.5640869140625,787.3259887695312,789.7435913085938,1736990296274875.0
798.6080322265625,804.6520385742188,787.3259887695312,799.8168334960938,1736990296274887.0
